jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,18.042765,13.048306,-107.61058
0.0,9.4196825,0.4859475,-153.80101
0.0071911244,34.42765,9.144976,-31.947092
0.008594924,42.238758,6.3172555,-11.648491
0.011400612,34.326286,3.3063982,-26.87849
0.002488614,20.0462,-1.4925435,-116.85768
0.00082150166,12.542487,4.3182445,-146.59021
0.033373937,49.16032,10.80842,-25.272488
0.016600067,27.696482,8.071183,-82.57216
0.015553099,42.806374,6.6137786,-23.017035
0.015980454,41.270367,5.337785,3.6973844
0.010064415,34.655704,12.322265,-38.716373
0.09477621,45.81995,2.4410417,-10.452399
0.018567305,15.163616,12.984275,-133.20328
0.00864496,36.314083,0.33815125,-40.191063
0.022630788,27.946964,-15.424604,-108.23077
0.025597531,38.98759,3.923933,-36.628
0.07363524,43.38418,5.284301,-24.48784
0.028474532,31.326542,14.351064,-12.635609
0.01346136,6.0949984,25.912474,-158.64749
