jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0021496087,7.0715075,31.082748,-146.71172
0.009481775,22.665653,28.697262,-18.417292
0.014095831,21.508064,34.611237,-33.099125
0.0,0.0,23.651997,-201.0
0.0,0.0,7.7781854,-201.0
0.0,4.977937,23.642694,-165.39774
0.0074538193,10.456508,28.785727,-118.63839
0.0027749762,3.7479055,11.392482,-171.14578
0.009949185,20.389372,24.002682,-44.39883
0.0023995603,5.8221984,34.353397,-158.42079
0.0,0.0,38.909218,-201.0
0.0,0.0,39.06145,-201.0
0.0,0.0,39.623646,-201.0
0.057067018,13.151117,35.193623,-93.26294
0.019915894,23.780563,24.907152,-21.853165
0.09416328,17.50712,30.93336,-51.440865
0.019520856,21.388996,29.149199,-22.959206
0.008543557,14.954214,33.87221,-87.31041
0.010758827,10.508868,33.240448,-124.92434
0.00072902336,1.5025234,36.93063,-189.33472
