jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.813416,-197.2713
0.024539897,32.70646,20.195057,-18.282171
0.012064444,20.70366,29.792244,-83.83711
0.007227845,27.52919,18.247414,-64.06392
0.0236017,31.498568,24.95478,-50.809742
0.014433116,27.00542,27.793594,-64.068954
0.021686645,43.283493,-15.663438,-59.117645
0.0031628686,23.380402,26.785196,-63.567116
0.018802432,37.628403,35.81904,-12.578857
0.002569254,20.3287,38.59842,-86.936806
0.013290919,33.14634,31.278738,-7.8023443
0.013001073,22.768759,27.387041,-70.286476
0.0036360044,22.59817,17.275337,-91.39816
0.0153552415,26.483017,17.135422,-53.748955
0.016546631,32.553513,24.792284,-12.260492
0.00055480155,1.8463607,23.61701,-189.57594
0.0,7.919366,15.206233,-146.85365
0.015630696,34.26318,20.319519,-10.433271
0.011756508,28.500477,34.509727,-41.3164
0.0,2.3872778,26.558733,-187.8698
