jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,8.188384,22.857088,-157.57845
0.03746304,34.29404,14.197663,6.2539372
0.040034648,37.176064,16.736319,-2.442271
0.038652975,13.904025,19.192204,-134.49901
0.012806608,37.50258,14.369517,-23.640364
0.009707961,37.687542,25.584763,-4.259395
0.014392717,38.442734,19.167759,-12.449294
0.02073454,12.290643,14.457536,-127.085754
0.029276943,20.58518,14.559142,-102.095665
0.0019246489,18.868662,14.414084,-99.865234
0.010767362,23.62948,24.921288,-75.43731
0.015147835,21.799864,14.797738,-88.7897
0.075313784,41.875496,10.737492,-18.080328
0.009649237,33.028103,-5.737814,-82.216866
0.012549845,20.187712,-5.8555737,-134.0
0.014406265,30.954847,11.835574,-13.74484
0.05772233,32.323826,16.189636,0.045494873
0.009727136,21.49716,24.591696,-93.32672
0.0,0.0,7.182068,-201.0
0.0,0.0,8.421752,-201.0
