jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,40.275864,-201.0
0.0026768667,27.73027,21.688713,-56.867527
0.0,0.0,5.755107,-193.78761
0.03305042,32.679607,24.274118,-34.954605
0.004534505,37.042603,18.383152,-9.337917
0.0039547672,28.204231,23.42498,-60.483234
0.010894772,36.178345,27.924667,-1.4506783
0.0097407065,35.033966,35.032288,-20.310606
0.00915879,24.76133,32.386333,-76.46488
0.0,8.0269575,32.50449,-158.23045
0.011030713,19.58733,21.013676,-91.67847
6.226397e-05,13.356842,16.750366,-110.299385
0.058443505,8.200948,33.247814,-156.84023
0.0,0.0,34.549362,-201.0
0.0,17.228899,24.457586,-107.458275
0.009090443,29.099138,28.305712,-24.345354
0.03643757,28.411974,36.194042,-19.865292
0.008904468,28.307137,40.66521,-26.77216
0.002188418,6.182262,32.68834,-160.746
0.0,0.0,32.406433,-201.0
