jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.7809377,9.8259325,-178.75154
0.038112022,30.5456,13.3995695,-5.1058397
0.01625246,27.313555,21.740509,-41.610054
0.0017141025,9.877419,6.9975204,-137.59613
0.023414083,32.33616,21.683098,2.3569992
0.027195327,31.193521,25.909573,-6.079938
0.020780697,12.943005,21.226936,-130.15878
0.0023250738,7.908297,14.377086,-150.5669
0.020283956,30.701572,16.580616,0.82168925
0.03593752,19.815094,21.825571,-69.07871
0.0,0.0,30.974724,-201.0
0.0,0.0,26.383516,-201.0
0.03060433,14.573186,24.567627,-96.63662
0.0032757865,20.47017,5.7942567,-96.07023
0.0027483748,15.274832,1.6334084,-116.901794
0.019584391,27.903683,18.686321,-41.604443
0.0262869,32.240005,15.981689,-2.2838995
0.031507276,28.408646,20.46318,-30.396265
0.001449472,11.33971,13.18761,-140.02588
0.0011331583,3.9938216,16.53263,-182.72728
