jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,6.2225685,33.631588,-153.88025
0.00011641941,6.2812037,0.9424776,-152.56288
0.0076401937,13.256764,15.552573,-92.236946
0.046649687,19.098114,22.116463,-37.222004
0.0027580452,5.2964873,24.179577,-152.68729
0.00046014925,3.176091,18.656452,-161.85794
0.028869223,25.500874,16.206776,-11.593694
0.017558662,20.360064,32.779877,-53.56766
0.008623054,10.133243,9.309645,-116.46976
0.002420431,9.599936,17.784647,-116.98013
0.0,1.4382329,15.375034,-184.09134
0.0,10.512269,22.520136,-107.73311
0.022828603,23.098873,35.86701,-16.039553
0.014233163,25.196869,20.62353,-8.402007
0.023806728,23.949211,24.763416,-23.878836
0.01993538,24.83402,30.27734,-18.281286
0.008258651,10.676791,8.933553,-115.544624
0.0,1.1983696,5.329112,-188.11642
0.008324244,4.9650855,23.951794,-148.00394
0.0,0.0,25.507874,-201.0
