jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,4.578579,24.226536,-163.70184
0.0,0.0,-2.1532593,-196.86002
0.0013186157,7.1641226,7.885824,-155.52206
0.0014916174,7.106614,26.116522,-151.31747
0.0014618026,7.0419,27.987675,-151.6792
0.004378685,8.405719,29.414745,-138.81538
0.030871984,23.530128,13.160764,-47.90421
0.019346144,17.52002,28.00408,-77.77609
0.011658033,22.250896,21.230812,-48.18463
0.0066614356,16.05807,20.817488,-77.18097
0.0038703554,10.781939,16.20353,-116.55673
0.002700537,11.579269,30.234848,-111.81155
0.014866024,26.559914,38.937447,-14.987339
0.011009322,25.11771,27.40242,-5.1599207
0.03244014,18.223404,27.569962,-64.250916
0.033505954,23.617012,32.165977,-16.999388
0.010856837,15.150934,21.979637,-75.32847
0.0,0.0,-5.018633,-201.0
0.0,0.0,28.790081,-201.0
0.0,0.0,17.35471,-201.0
