jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,17.373766,-201.0
0.1607853,21.159452,21.847017,-38.747887
0.009133741,9.817446,9.363447,-131.28867
0.010542073,17.870935,26.920345,-74.704414
0.009358783,15.789,26.217419,-82.44411
0.0,2.525077,27.757889,-181.39526
0.0146176545,7.204133,27.793118,-125.357315
0.008902852,16.316278,35.474983,-83.613686
0.018454984,12.335269,35.28762,-102.63147
0.0,0.0,37.66012,-201.0
0.0,0.0,34.424572,-201.0
0.017137773,23.163448,26.357315,-29.312305
0.00038509825,1.1199268,23.833698,-191.72766
0.039410878,20.27097,17.127985,-29.268503
0.011324728,14.050183,20.845394,-83.48265
0.0,0.0,15.975156,-201.0
0.006134497,15.700107,30.67517,-85.771385
0.0120224105,12.1286,32.304726,-95.760155
0.019012077,20.50533,31.219473,-38.5855
0.0062031774,2.5245802,17.493183,-179.11426
