jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,43.90588,-201.0
0.031753164,29.087751,35.358456,-44.260708
0.016052147,34.81631,28.6051,-15.301506
0.0,0.0,4.336851,-192.3055
0.008069777,30.451733,19.852497,-38.17766
0.012873732,34.41347,33.34245,-7.3774514
0.016014487,34.62555,26.67102,1.1294177
0.012465099,33.282673,26.75545,-6.639655
0.0153320795,32.6641,37.253582,-21.829197
0.0,0.0,24.376886,-191.73671
0.025585566,22.683674,21.294024,-63.45052
0.041378748,25.360971,21.708578,-40.596985
0.0,0.0,23.218767,-201.0
0.0,0.0,39.63433,-201.0
0.0,0.0,21.64977,-191.47437
0.053494137,28.185583,20.628698,-14.709257
0.02903754,27.856138,29.973906,-12.867037
0.015924044,28.124527,30.904284,-34.668102
0.0,0.0,36.586052,-192.62231
0.0,0.0,39.138203,-201.0
