jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.016571485,19.102129,20.245146,-96.901375
0.00993162,7.607903,1.1945969,-156.82509
0.008664398,26.803406,22.036236,-84.4243
0.014863055,27.640831,17.879366,-75.47707
0.007806204,10.850676,20.444384,-151.9903
0.038686965,20.868912,0.09384516,-105.73551
0.0031851463,14.745972,2.339622,-120.906235
0.0,0.0,30.982365,-201.0
0.012393882,31.639893,7.769965,-76.564926
0.013218238,20.571898,29.099167,-113.56949
0.023919856,37.960842,26.91518,-22.096094
0.027551634,39.579056,17.181871,-16.730343
0.0061224652,22.639147,20.406218,-93.98196
0.040999662,31.314651,17.03948,-49.3374
0.018193481,34.594856,31.31818,-41.275932
0.015884709,15.050168,6.8642178,-141.18565
0.002606242,23.119122,0.24286872,-112.73327
0.0,0.0,3.9592772,-197.58098
0.022453664,38.25046,5.2644453,-3.8155625
0.002950965,19.91387,11.973265,-102.99891
