jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.00079513574,9.833094,4.781133,-144.16302
0.013339634,31.357124,16.94857,2.7755904
0.0061395094,11.759023,18.029045,-127.51168
0.019585242,26.708391,11.262078,-5.990912
0.03275659,26.585358,22.901087,-3.5401654
0.022360532,13.078087,26.374205,-122.209946
0.006094208,6.017529,17.213394,-165.82967
0.012872799,12.583463,16.150263,-117.50471
0.019641763,25.192656,26.8309,-59.79728
0.0,0.0,10.211244,-201.0
0.016363664,10.035872,20.608856,-126.986115
0.01189362,23.363104,24.164299,-40.44767
0.0008841091,5.5813255,17.045902,-164.12607
0.021487493,28.79845,21.2121,-8.569312
0.009791069,28.625368,19.749084,-3.5326533
0.0131731015,18.340485,22.726261,-72.82318
0.009106208,24.17551,32.32017,-32.819176
0.02145725,8.836798,22.259151,-129.90408
0.0,0.0,31.529667,-201.0
0.0,0.0,30.654055,-201.0
