jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.383362,-194.83415
0.034729894,39.330757,13.475899,-19.03064
0.004854599,39.9157,6.9983563,0.7264339
0.06532959,42.236534,7.4043064,3.6006646
0.061593812,33.059956,11.383647,-49.723564
0.029904839,32.930687,23.487358,-69.39282
0.022741025,44.12618,14.491913,-21.972633
0.023522709,31.739359,19.28941,-67.928085
0.010449581,42.162292,9.56567,-1.7520365
0.007141225,32.14194,17.668447,-70.26596
0.0142554445,41.455044,18.467134,-3.7123995
0.022462938,43.432335,5.562399,2.1360912
0.0054009184,22.580128,10.074215,-107.846306
0.0,10.110139,-6.780698,-151.22743
0.020707421,39.287514,15.333984,0.13595879
0.010059621,36.77764,17.011808,-13.194561
0.0038704947,8.878246,31.02404,-157.13765
0.0,0.0,9.067663,-201.0
0.0,0.0,32.08304,-201.0
0.0,0.0,29.577963,-201.0
