jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0152427675,19.09662,20.667313,-70.86965
0.0020597333,13.507843,24.95827,-109.31043
0.039474197,10.833571,26.720213,-122.81062
0.06232214,24.519232,26.537218,-26.46231
0.00622215,8.864877,23.053713,-132.17485
0.009520268,11.288705,15.959577,-110.497406
0.0,0.0,-11.546416,-201.0
0.0043317038,25.622377,14.422689,-18.224977
0.008859289,29.41808,29.07345,-7.935826
0.01669267,28.67288,35.896904,-5.3952713
0.0061217993,21.549007,15.229919,-60.572865
0.0051773954,17.015392,21.25826,-110.5469
0.024638277,36.36503,35.82231,-11.351984
0.0041349954,21.755861,30.29642,-60.191452
0.014537462,22.685694,25.362608,-17.140724
0.014522344,21.130266,31.572243,-10.428254
0.018378085,21.050669,22.354734,-0.12092096
0.0029669711,5.494271,23.821796,-139.20004
0.030998938,17.051641,34.484257,-60.817883
0.0,0.0,30.596634,-201.0
