jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0040589822,17.39326,15.085509,-125.17261
0.028738176,41.436928,27.247143,-26.556404
0.027381293,28.41884,19.795223,-80.25029
0.0055990447,18.78893,5.104045,-112.989456
0.018310118,39.46502,26.6449,-26.564342
0.018185524,34.348206,21.273687,-60.879013
0.007724452,15.247506,11.298584,-136.57442
0.0098153725,36.219803,6.129715,-53.05458
0.0045283567,47.55231,9.309157,4.038663
0.01486888,34.99413,13.03684,-48.918465
0.017975355,44.733562,19.956219,-18.447437
0.010591134,32.98755,18.47555,-56.15348
0.005623127,43.747337,14.628071,-5.102716
0.0046145082,42.22569,19.715002,-14.301296
0.015879918,35.874092,9.921496,-37.009277
0.03117019,52.09185,17.415329,-3.9321356
0.0050165514,19.958702,12.4443035,-122.505615
0.019785507,43.274315,25.714481,-24.884838
0.00157438,19.206024,20.661327,-115.8038
0.0,0.0,26.71717,-201.0
