jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,12.020179,13.864402,-125.47094
0.0,2.4350028,1.4388934,-187.07283
0.007851679,21.02883,25.417236,-71.50445
0.03161032,21.3595,23.211857,-48.59108
0.004537604,10.862778,11.731697,-117.292175
0.0,12.69661,5.906322,-118.26268
0.0,0.0,28.267738,-195.86426
0.03279331,28.940077,11.696045,-70.128654
0.00888311,14.528417,27.28877,-142.64453
0.010237932,21.473976,25.296577,-91.39983
0.015625803,25.815876,19.412804,-48.369488
0.006677195,17.896101,24.510082,-93.78038
0.010439419,19.62041,21.10076,-79.58937
0.024331247,19.377167,26.19227,-73.73791
0.0028194713,22.374817,10.497938,-94.40735
0.011221985,15.421427,-4.419175,-140.23787
0.004238346,16.634743,13.74472,-114.54886
0.026693337,31.174654,23.83135,-18.2949
0.09313322,23.908413,39.622505,-31.550432
0.038161825,7.3421726,33.49618,-141.41869
