jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.228249,-201.0
0.0,15.565554,12.912039,-128.75089
0.0057576415,39.69019,13.581702,-27.610273
0.007283072,42.80981,17.621517,-20.53793
0.005458344,31.32215,10.789991,-55.6807
0.0061114095,26.171566,-6.1759214,-94.95899
0.0,0.0,4.1273246,-194.83406
0.0048451195,38.21763,10.192028,-57.859554
0.043941185,26.321463,12.594188,-86.68349
0.02024868,35.04812,15.504721,-54.242176
0.0141419945,42.15435,16.127575,0.9582344
0.0020989254,29.32759,14.595805,-68.19313
0.012560695,41.78056,14.844997,-12.574105
0.0022802197,16.511301,17.392878,-128.30215
0.0249139,37.769745,3.5053184,-49.567677
0.010115777,18.56304,-18.50188,-140.7
0.009976364,22.446754,2.1029632,-103.83531
0.019581432,37.801693,8.833466,0.0
0.008812619,30.015131,27.587347,-65.5943
0.0,0.0,10.940049,-201.0
