jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,31.681553,-201.0
0.029055156,29.0508,10.741555,-62.538513
0.036157154,38.385864,11.522015,-19.537182
0.013700569,19.654118,13.486335,-106.34066
0.011572494,21.27288,28.599842,-107.64733
0.014584549,40.386303,33.965233,-31.321314
0.012005964,41.130066,26.416239,-39.178764
0.0,0.0,23.843788,-193.91754
0.028477201,19.985504,15.971457,-106.6253
0.006410095,15.172991,17.261833,-132.59949
0.026914496,27.816158,25.741396,-73.15098
0.07306513,18.770851,19.66851,-102.98554
0.12493648,42.3083,12.950861,-10.682844
0.0036064112,5.558131,2.189661,-177.82593
0.0,0.0,-5.6022534,-201.0
0.010693082,32.971085,14.772836,-40.598988
0.02164245,36.688293,23.48264,-20.726192
0.021485597,16.704418,25.814846,-113.26514
0.0,0.0,21.073063,-201.0
0.0,0.0,45.671528,-201.0
