jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.005765728,16.228539,23.14104,-100.7437
0.0005454476,6.3414316,-7.850959,-164.95709
0.010415361,36.792828,14.161452,2.3190355
0.005253154,23.788013,14.976191,-79.42163
0.04227195,30.954166,25.09343,-35.280178
0.004181088,9.933597,24.921932,-147.75175
0.01341072,19.488293,21.059223,-112.81653
0.014304861,34.97528,21.267714,-24.107315
0.026059428,24.303173,9.9402275,-93.37206
0.03347434,23.400372,18.750164,-99.335464
0.03694709,26.560991,9.806625,-87.91658
0.03861463,29.51063,14.607099,-47.68766
0.04916377,40.505577,22.169607,-19.38784
0.041137572,39.288746,22.464098,-18.468231
0.028775284,41.585556,30.249657,-26.255228
0.008024523,42.13665,19.387554,-2.248029
0.0071644094,12.879403,-0.21972275,-149.80313
0.064298905,28.608864,9.204484,-57.87211
0.0,0.0,18.335571,-201.0
0.0,0.0,26.608908,-201.0
