jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0026964922,8.924067,26.338903,-157.33948
0.012807725,36.42827,29.146034,-27.432745
0.031060167,23.615051,21.169083,-81.47059
0.022259321,34.278625,14.393053,-46.049767
0.04491066,35.02553,24.361874,-10.645357
0.036597054,21.802996,17.761253,-80.91437
0.0,0.0,5.9325113,-201.0
0.015733149,26.295584,32.491432,-66.761375
0.023412565,19.076982,26.813032,-109.89032
0.004179193,19.599066,29.890627,-97.44565
0.0046392595,38.75879,38.37393,-0.95938784
0.0003080779,11.511898,21.450527,-139.50641
0.0,2.146593,9.399345,-191.35457
0.0065549198,36.996582,35.480614,-2.8696597
0.0006374803,9.189648,20.373905,-135.62756
0.0,0.0,28.770973,-201.0
0.0,4.1660476,11.20441,-176.67068
0.032089744,15.502124,21.09769,-101.76738
0.021498393,10.945951,13.396841,-94.34042
0.0065189544,3.7069829,12.351214,-165.29933
