jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,43.457306,-201.0
0.03610682,28.759207,37.42617,-58.500336
0.007946276,15.895558,27.868595,-116.256165
0.018877938,33.302673,33.1629,-24.99314
0.0066813305,17.01412,28.720999,-115.06374
0.0,0.0,10.901669,-201.0
0.017442245,26.650534,30.854488,-62.38334
0.008375039,33.09514,39.643044,-25.828146
0.008753889,32.264244,39.73639,-20.069115
0.011279304,25.572582,35.018253,-48.492165
0.0,0.0,20.176334,-201.0
0.0,0.0,-2.418161,-201.0
0.018438427,19.436539,19.65521,-91.35592
0.012854071,30.47163,33.752697,-26.300293
0.0059180046,12.449682,35.36523,-128.27217
0.0,0.0,20.493662,-201.0
0.0,2.7175374,22.210503,-182.83286
0.092169926,28.719784,23.450497,-24.079163
0.011053644,22.70512,30.214981,-48.196953
0.0,0.0,29.999964,-201.0
