jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,9.90079,31.06878,-146.08138
0.012536576,35.53663,15.859515,1.1403885
0.066719234,30.197876,15.818109,-38.919495
0.0,0.0,3.822781,-201.0
0.0153935645,22.96411,11.419504,-85.135796
0.00795773,37.917835,18.94243,-1.2253022
0.0005400058,7.33097,18.61005,-163.17516
0.013111084,35.72194,21.09478,-5.8053904
0.014418996,35.758926,30.548279,-10.642721
0.009905385,29.975927,30.196774,-45.360313
0.0,3.236447,12.333145,-184.72107
0.0030316026,19.23588,21.446383,-97.84255
0.0,0.0,12.993429,-201.0
0.0,0.0,10.23038,-201.0
0.0,0.0,35.95433,-201.0
0.0,0.0,29.509243,-201.0
0.0,0.0,15.786606,-195.35228
0.0075928494,11.117677,26.050348,-134.25096
0.0,0.0,33.627575,-201.0
0.0,0.0,37.390026,-201.0
