jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0032903391,15.670861,26.030708,-115.56098
0.047600284,37.016846,14.516805,-5.742284
0.0052412814,12.465745,9.575177,-143.80461
0.0109242685,39.847595,22.39725,-40.56632
0.0069403327,41.44615,21.197039,-15.989185
0.0054691792,26.767542,20.851168,-69.26946
0.0015579356,19.134523,5.294647,-110.5874
0.0012198848,15.504325,22.727253,-127.27674
0.018317543,23.269627,24.87545,-101.87032
0.02621476,41.816185,35.95686,-31.657358
0.014408074,27.982851,26.459717,-56.364
0.015154766,31.904245,21.867085,-21.094048
0.0038448742,24.76162,26.268917,-63.572247
0.014073127,32.772232,26.342293,-24.762978
0.0,15.466024,23.438946,-128.11961
0.014111425,25.67053,-1.7187914,-101.74045
0.0044687903,5.602649,-3.3354697,-173.59889
0.020521708,32.943123,11.903922,-3.734422
0.046906173,21.67922,35.97035,-55.45286
0.0,0.0,37.611923,-201.0
