jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.017870385,27.985273,15.553239,-74.00804
0.009354962,21.13083,-16.922504,-130.30954
0.028091863,43.026817,20.409603,-10.3658285
0.007843638,23.152403,7.223244,-109.35595
0.017984752,35.58945,31.165369,-45.964813
0.0079118535,25.081652,18.034143,-95.304375
0.022971457,24.277401,20.399,-102.626884
0.06399254,35.353676,22.234255,-41.570316
0.0041531087,27.339226,13.123513,-93.27733
0.0038920948,29.245272,9.034839,-79.15547
0.009072741,21.127516,9.752929,-115.62497
0.005900055,21.434908,21.521904,-80.47917
0.02734107,45.539627,30.651249,19.48938
0.019897396,43.631756,14.263902,-14.324962
0.016662067,44.953068,10.59014,-11.708537
0.04516494,43.64666,22.909191,-2.6217632
0.022379385,27.84404,10.102945,-78.153305
0.012418718,23.996819,2.079366,-96.24253
0.006230554,14.462135,13.428762,-131.7964
0.0,0.0,8.448112,-201.0
