jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,29.888386,-201.0
0.0,0.0,16.669388,-201.0
0.0,9.838962,16.479843,-134.34386
0.021753123,19.382559,20.192043,-56.552006
0.0,0.0,27.876314,-192.38649
0.010868957,26.763523,34.68075,-31.990303
0.019613408,17.833178,19.091913,-80.71215
0.0,0.0,13.019085,-201.0
0.0,0.0,20.229305,-201.0
0.0,12.454623,3.934708,-121.6714
0.014279412,23.858578,25.59008,-30.889938
0.0,17.83251,17.995796,-80.221306
0.01015687,14.977255,19.140272,-105.23446
0.0,0.0,-20.481922,-201.0
0.0,6.8506217,0.9736291,-146.52248
0.02059671,23.120148,30.7075,-21.047758
0.0014594593,5.466835,34.14112,-157.93854
0.0,0.0,4.9039826,-201.0
0.0,0.0,13.488268,-201.0
0.0,0.0,24.087967,-201.0
