jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,35.31426,-195.49164
0.0068625766,12.802994,15.479408,-109.97219
0.007640202,19.230974,3.1432335,-71.329025
0.004576432,23.652155,15.6969385,-38.12556
0.028624864,26.828894,16.979425,0.40374458
0.0011752308,2.2125282,1.1759349,-184.99251
0.0,9.534362,18.133793,-121.35465
0.0016768539,9.23022,9.239953,-141.12419
0.0074205394,14.090886,27.38503,-110.20356
0.017717056,27.400291,27.71399,-15.0096855
0.010367485,17.31052,15.84485,-70.15069
0.012285732,18.761137,20.248938,-49.950512
0.022917094,26.268068,23.948189,-17.384314
0.013014992,12.36417,22.59185,-106.99572
0.003817104,16.251072,7.19908,-100.23575
0.0,0.0,-5.642607,-201.0
0.0052127726,9.866753,20.14011,-99.57697
0.015915982,18.287329,18.969072,-13.115593
0.008735929,13.876713,29.457245,-59.263832
0.0,0.0,32.17912,-201.0
