jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0049871895,13.105032,28.344627,-121.4345
0.0007434872,1.4762969,-1.2875849,-191.87282
0.0,0.0,12.418767,-201.0
0.008404114,25.147179,24.03779,-62.73405
0.031303324,37.003464,25.552702,3.2694025
0.0014880472,3.2979598,11.463255,-180.19292
0.02104142,36.221733,25.915745,-13.2605505
0.018769935,28.660479,24.007471,-48.634552
0.006753747,13.644113,28.208729,-129.44089
0.017117504,33.42045,23.266388,-0.27889383
0.0072842455,4.5358315,36.56292,-173.4839
0.0,0.0,32.557198,-201.0
0.011871699,32.504635,27.016064,-22.752737
0.001487006,6.2455473,29.33543,-164.77
0.011490228,21.22883,21.29181,-82.36966
0.0038490614,10.652644,17.957808,-135.21849
0.003030556,12.906455,20.41427,-134.87097
0.0015908408,7.634632,36.551594,-153.53961
0.0,4.05144,21.122564,-173.17433
0.0,0.0,34.505554,-201.0
