jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,32.579826,-201.0
0.0016449007,23.215103,16.695076,-48.436348
0.015950095,28.380444,28.77897,-10.289206
0.036011994,31.704865,26.378073,-1.1422683
0.11408985,11.147132,27.928623,-142.77988
0.01129168,23.987144,25.270405,-87.69236
0.023994992,31.405558,30.8841,-17.502998
0.023825737,36.046307,19.385735,-17.247164
0.0,0.0,13.019316,-194.2225
0.007497928,21.066198,17.969687,-73.92451
0.0,9.90038,17.54305,-143.92302
0.013071834,17.811575,34.258984,-96.30861
0.027817417,20.857323,19.5434,-84.58617
0.027034786,30.084053,17.415094,-51.608856
0.0,0.0,-5.474698,-201.0
0.0,2.807543,-6.142215,-179.53471
0.018248249,24.037548,17.450867,-8.383888
0.02082839,20.114178,31.29514,-38.00734
0.0,0.0,14.844342,-201.0
0.0,0.0,21.387466,-201.0
