jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.023146302,19.860733,23.149744,-69.714264
0.007154488,17.752197,29.468153,-86.877525
0.010310541,24.55783,13.090969,-43.026352
0.02983836,31.287222,17.919497,-14.554844
0.020805487,21.93677,22.808481,-87.83857
0.0,24.286873,-7.3471475,-111.666664
0.005823995,26.167904,20.05362,-51.828808
0.014105312,27.661594,16.64713,-61.642258
0.028294822,23.53652,19.660187,-77.9521
0.088510424,32.771267,30.315865,-16.581068
0.0094534205,15.800631,28.810007,-114.34494
0.008492424,16.44259,11.832214,-113.71743
0.0031152584,23.567411,-1.2688016,-70.289246
0.012103671,34.814133,21.285658,-1.7168498
0.0020377217,7.605934,21.562437,-156.33333
0.0055902936,24.688686,6.572133,-42.76745
0.025446195,34.34746,13.685922,2.7853045
0.0072386614,33.931316,20.55091,-8.63483
0.0057709543,18.590351,27.63092,-81.625435
0.0,0.0,9.440804,-201.0
