jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.021266803,11.374683,20.182856,-128.14073
0.0012608503,3.6991184,-4.2471585,-174.39478
0.0055282237,23.0833,16.478117,-80.945145
0.0,5.9342675,16.541487,-168.23557
0.01396442,17.925585,19.634693,-104.4216
0.0051712533,9.890104,30.446613,-140.43625
0.004441989,19.587368,13.178293,-112.21405
0.005768114,18.75713,22.949131,-103.647934
0.012116953,28.041672,20.946136,-60.130108
0.0059101842,17.79329,18.2621,-93.13221
0.0,0.0,14.820194,-201.0
0.016778944,26.000093,26.010231,-65.98327
0.015553136,33.8429,38.753216,-52.01995
0.014895389,33.626614,30.36069,-13.953825
0.010120723,26.559975,36.657516,-59.007336
0.059047274,31.065168,28.70908,-16.873314
0.022718154,17.729654,15.402092,-78.23165
0.0,0.0,-0.5055971,-201.0
0.0,0.0,15.127242,-201.0
0.0,0.0,20.589088,-201.0
