jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.009188563,19.782389,20.908302,-82.26413
0.0060762675,24.111887,4.304722,-78.695274
0.0052360552,29.953419,19.387083,-52.30683
0.017082557,30.875578,17.593426,-38.882263
0.0013236931,7.879952,0.13077061,-160.02983
0.011055129,18.130068,19.994202,-105.707436
0.0033446662,25.588984,11.885229,-87.46968
0.008594261,14.09839,42.599953,-136.99294
0.0401015,25.768023,26.721869,-35.786648
0.0,0.0,47.927402,-201.0
0.0065351804,21.370422,24.592882,-103.54061
0.018218609,31.61952,15.35747,-37.43329
0.010120091,34.011677,25.170938,-7.393776
0.012542202,31.343477,19.474762,-33.628304
0.013304144,25.292532,16.492847,-64.684105
0.0070932666,20.908636,9.676084,-105.27628
0.0,2.9513042,-1.3814583,-188.24695
0.09548164,31.127256,12.855606,-35.649258
0.013835402,15.151812,21.954851,-69.87557
0.0,0.0,36.628403,-201.0
