jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.002706754,8.312696,25.529764,-129.61598
0.0133159915,14.425364,14.775982,-74.3569
0.021577554,34.857533,-11.096139,-82.76471
0.0,0.0,37.692966,-201.0
0.0,5.071291,35.841293,-156.81032
0.023182977,23.1139,34.52349,-14.393608
0.014620838,25.104193,19.428347,-2.1342788
0.011081919,17.710333,10.8774395,-57.972733
0.0037614168,10.864431,17.189081,-107.218254
0.0073571936,12.850073,26.409794,-90.62963
0.007234059,15.994286,37.091335,-82.167274
0.023413021,16.091356,24.364384,-79.25116
0.0,5.357306,22.616537,-153.76117
0.007363162,5.5861034,19.633734,-151.59418
0.003021425,5.933406,28.839195,-154.27243
0.0,0.0,33.180916,-201.0
0.0052299034,8.0695505,24.856762,-126.8641
0.04156473,15.242289,29.276382,-47.307285
0.07446463,11.276665,29.073751,-84.55303
0.0010823436,8.394589,30.856873,-154.79039
