jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,34.030712,-201.0
0.0,0.0,5.9200296,-196.67404
0.023593524,37.54412,20.490828,-33.423176
0.008422228,21.347513,20.35086,-99.57392
0.0,10.331916,15.221939,-148.26604
0.043908738,37.10812,19.979937,-15.101546
0.028998638,37.60446,26.614408,-8.378113
0.019534038,11.4857025,22.722883,-140.1791
0.002618226,14.744895,17.825914,-137.6871
0.01279145,33.371674,15.81393,-34.389732
0.015459645,33.15371,31.586805,-35.312046
0.008817396,32.352978,16.125956,-50.799488
0.0,0.0,17.529732,-201.0
0.0,0.0,25.0673,-196.79549
0.031043602,41.474625,18.361603,-31.352177
0.017191086,35.7234,27.468502,-52.935375
0.016469734,34.55614,21.161911,-34.246803
0.04782765,40.58772,28.77396,-26.126034
0.031182451,28.521961,20.045538,-63.945232
0.050775923,27.099615,25.700216,-49.011566
