jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.011938598,17.75656,34.888077,-65.63149
0.013222333,18.298983,34.3892,-52.08881
0.0055393092,14.206129,24.774937,-100.47889
0.0063076476,18.59924,40.87794,-72.01415
0.0008039963,3.3265066,30.400988,-177.04941
0.0,0.0,33.71012,-201.0
0.0,0.0,31.955494,-201.0
0.0070610926,10.02254,22.078938,-127.01149
0.0013549648,4.2711787,9.82085,-167.16467
0.019746328,21.313871,30.177073,-37.553806
0.010638269,16.17412,22.547985,-66.88562
0.002123072,7.299003,20.914305,-139.46791
0.010074694,8.866905,33.60942,-130.1665
0.0,0.0,36.317722,-201.0
0.0,0.0,36.267242,-201.0
0.0036448129,3.9448342,34.463192,-171.98392
0.0126017425,17.654345,31.835274,-59.54685
0.016915591,10.929989,27.887897,-112.53667
0.017403595,13.021427,19.466696,-87.48868
0.0012834377,4.341849,27.473455,-163.6162
