jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,11.643573,29.558613,-131.82727
0.120646596,33.594124,31.283524,-8.428948
0.004859103,28.900854,23.969362,-41.65409
0.0002552354,9.912604,22.322851,-151.71436
0.011060837,28.377804,31.031683,-45.599182
0.00499048,17.551949,18.088022,-102.97048
0.0036485665,16.179394,29.606243,-111.15437
0.0025344172,13.136604,12.072413,-121.71973
0.017351199,31.12141,31.874151,-8.7752285
0.010829702,30.369278,39.947113,-5.5264463
0.012204482,30.626087,32.60012,-8.201787
0.013340542,30.425573,26.92159,-15.82648
0.015694385,18.563396,26.494787,-82.171646
0.012091312,30.728394,27.832747,-17.815607
0.017371325,31.435562,28.67193,-23.508492
0.008435627,31.351522,31.924725,-16.808987
0.072817795,18.418274,20.38069,-60.533684
0.024217058,18.051266,28.003664,-86.16535
0.0180909,18.918095,31.368256,-77.41075
0.0,0.0,25.119385,-201.0
