jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0066253864,15.26584,23.098127,-122.52295
0.0031174426,5.4453535,3.3173208,-174.14403
0.026979925,30.387861,25.395554,-62.474567
0.017757572,39.704582,27.413137,-27.159575
0.006971012,15.56715,6.6829767,-130.46553
0.006718638,16.71539,11.798761,-123.90919
0.0,6.7260914,11.769037,-175.23595
0.011523384,29.221659,24.09378,-85.764854
0.0020066279,25.471678,30.917484,-92.77673
0.0,0.0,7.521759,-201.0
0.026196962,14.77143,23.355112,-134.57062
0.008035269,27.202332,22.334017,-65.448784
0.008316325,26.39435,35.390312,-91.4552
0.010374544,27.13467,20.214624,-68.94083
0.017605217,33.560204,29.972364,-50.089966
0.023665769,23.07134,17.427366,-115.43398
0.016569834,15.115861,0.29887155,-146.47353
0.011031895,22.284328,10.039466,-111.69798
0.014103249,39.497925,24.721933,-27.77406
0.012237922,36.584915,36.768997,-37.886913
