jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.01069121,14.499927,17.487913,-119.39555
0.0029108387,14.842886,1.5482358,-117.74522
0.0042269244,14.247599,16.776834,-127.358696
0.007940544,21.411179,22.885426,-83.67618
0.027071944,12.696498,26.749348,-131.13896
0.013262898,13.083769,24.15434,-129.89323
0.008541112,38.89377,14.53882,-18.422117
0.0020607072,5.1470385,13.302744,-172.02905
0.011865613,21.51508,18.976799,-91.00496
0.0098497905,24.845448,18.756199,-79.41629
0.003841528,17.895298,15.59197,-111.0478
0.009492305,26.215887,15.347174,-59.57366
0.110897146,39.36373,30.697674,4.3604503
0.038476735,33.481148,34.554802,-24.157394
0.077461466,26.54014,23.647812,-68.16594
0.037065603,40.373238,20.063541,-12.719276
0.050386313,38.40357,27.841244,-5.4281626
0.016651724,28.795462,4.2663994,-93.01916
0.009818638,21.70484,16.74017,-61.532265
0.0,0.0,22.932095,-201.0
