jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,2.2381456,32.8299,-189.28214
0.0038153431,18.043669,12.568992,-95.0254
0.021807175,31.021942,20.9836,-5.9270754
0.0023452565,4.2368903,6.6415887,-170.49498
0.01817087,29.53875,33.124264,-25.287518
0.015679382,21.673693,20.476305,-60.561096
0.0,0.0,30.290936,-201.0
0.006906756,25.862066,17.9992,-59.76104
0.04348856,17.05545,29.865236,-91.04863
0.0062504094,11.851157,30.497643,-100.03505
0.022966623,29.772036,30.81712,-10.907944
0.0027664641,13.626766,27.24591,-114.21546
0.007443018,18.865435,14.459773,-76.250984
0.0004828423,6.3687673,24.461918,-140.73842
0.0,0.0,11.240911,-201.0
0.008673065,7.738059,25.196066,-121.88515
0.011711912,21.979877,35.6134,-53.265526
0.0,0.0,18.547976,-196.99121
0.0022718455,9.1908865,24.66041,-146.35117
0.0,0.0,28.548624,-201.0
