jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,22.917622,-201.0
0.0049962513,13.102297,15.803866,-133.65701
0.0064164996,14.90803,18.870869,-118.79486
0.010463043,18.955227,17.467836,-96.58807
0.009919295,34.738472,30.009829,-20.371014
0.00821967,32.679077,35.64412,-29.197863
0.0,0.0,18.928627,-201.0
0.0,0.0,21.645649,-201.0
0.0,0.0,20.769182,-201.0
0.0,0.0,24.996613,-201.0
0.0,0.0,18.916306,-201.0
0.006794396,16.120394,9.167492,-121.49563
0.006852468,26.007233,32.293797,-74.30231
0.01015195,25.578735,18.553474,-77.706436
0.00903008,17.094341,6.1625977,-107.13817
0.0038620601,10.971333,6.933483,-140.28793
0.0070698634,23.295933,26.527777,-87.85014
0.012672774,28.496191,18.495663,-47.264645
0.012664928,32.761055,29.948425,-25.131752
0.0024009799,17.815443,26.835976,-108.01858
