jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,15.107678,14.8550415,-132.07611
0.025396967,43.246304,1.2085599,-0.32309133
0.011789055,36.118965,2.0731876,-33.926296
0.005648806,13.127888,9.723066,-139.07988
0.0012886024,24.78299,17.203566,-103.07957
0.021022229,43.18098,12.589081,-27.480165
0.028135149,41.67955,6.920664,-31.615814
0.010743192,3.4290147,11.891501,-185.78589
0.009460933,23.323503,5.546556,-68.277596
0.010393926,6.8753114,7.1018467,-164.92528
0.035436057,46.3023,0.56666076,-1.5562649
0.004952341,46.07716,12.74725,10.106553
0.014568636,49.561207,7.933226,10.172069
0.006323905,23.817469,-5.712283,-113.29228
0.0031892792,16.177742,-15.428827,-130.27452
0.02985608,42.868572,9.024371,13.843815
0.037673205,36.80356,10.23243,8.32031
0.0096409125,32.650295,19.712883,-12.222748
0.011259346,8.075039,14.309501,-151.41364
0.0,0.0,6.71357,-201.0
