jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.026216872,36.918644,19.627079,-45.702015
0.0048345095,38.529354,14.398041,-47.726494
0.003691627,31.21757,19.580942,-66.04738
0.0124901645,19.910967,19.75029,-111.01702
0.0067740604,45.944534,29.20418,10.130443
0.016890295,43.40505,29.41401,-22.460915
0.0049681664,13.602269,24.55702,-142.93636
0.030132873,41.871643,18.56344,-2.1439476
0.014266031,32.70253,23.036482,-56.544964
0.009225946,36.944046,19.718382,-53.519577
0.0,23.440895,7.5746665,-97.35084
0.008240644,26.071297,19.171604,-89.11349
0.0069442224,17.857327,6.0103765,-117.60027
0.022447567,40.64911,20.831533,-27.76481
0.01576861,38.727592,32.935093,-8.590514
0.010141765,39.853565,21.864052,2.7542775
0.00553669,41.191124,20.374748,1.0659434
0.05262071,35.58812,29.153238,-11.169211
0.025499105,20.890127,37.5521,-86.80261
0.0,0.0,33.80208,-201.0
