jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0054276614,12.096149,21.594727,-129.04002
0.0045686923,5.3415427,3.487967,-167.97992
0.036144644,29.919724,7.925099,-55.178
0.01198899,32.904144,20.553732,-44.331505
0.014536082,35.872093,25.406279,-1.7531248
0.0,2.1495712,-0.11914259,-190.19325
0.0044180388,12.822262,23.48717,-133.88574
0.00011938337,7.31307,8.190984,-170.06924
0.0072492645,43.790104,24.69483,-26.587332
0.0104946485,23.366377,25.318092,-92.07735
0.019390443,35.56951,21.969017,-11.272107
0.024249187,34.000458,18.443998,-1.1735076
0.02436785,32.993904,22.796679,-15.471139
0.015233233,34.900314,24.813936,-6.818133
0.0044992804,14.787814,17.29634,-131.4355
0.0076639066,17.139107,4.622415,-108.82791
0.017944979,27.838629,3.0310495,-97.26278
0.0065281293,32.764137,11.628876,-2.1384218
0.004017815,21.896805,28.264536,-71.40327
0.0,0.0,29.075354,-201.0
