jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.383137,-201.0
0.010790998,26.42957,12.473616,-40.92337
0.004721609,25.387047,22.099901,-35.794563
0.00551522,16.750792,24.995514,-88.65747
0.0031836526,11.27128,19.237846,-126.78769
0.006794698,22.38267,26.078114,-50.393833
0.015134706,25.411104,42.338596,-38.788128
0.0,0.0,29.340284,-201.0
0.0,5.4037275,22.311424,-171.51068
0.018200617,35.31927,23.813068,-2.856749
0.005264603,16.40864,28.16813,-113.24089
0.013598049,23.259495,22.320053,-73.10392
0.009839984,4.9967604,10.921483,-173.86415
0.0073159826,24.153036,21.857752,-54.768425
0.018008592,30.89482,26.835905,-20.46519
0.021054182,31.8086,25.626066,-13.216323
0.009663601,30.45305,30.84333,-15.277571
0.008310131,22.67377,39.099663,-50.49247
0.026059754,19.326517,22.09915,-69.897194
0.0,0.0,31.918531,-201.0
