jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,9.36895,18.877634,-135.53596
0.004600564,14.681371,-3.7883096,-111.39937
0.0,8.264425,8.319025,-155.44716
0.012712426,35.575924,24.42089,-12.716323
0.013082137,15.690892,23.712902,-120.159004
0.010794689,15.622521,28.64492,-139.17833
0.023192119,40.513344,18.984789,-18.896875
0.0022740136,20.551414,12.245243,-99.25662
0.00828255,21.575212,19.138058,-97.8608
0.0,11.145386,8.046251,-142.00922
0.04059824,20.786987,14.060939,-92.54242
0.009272838,32.712357,33.19256,-12.178116
0.016856348,38.036762,25.480852,-20.65843
0.00936565,39.71604,17.381733,-13.278233
0.037612993,39.791393,25.176224,-17.078533
0.027176727,45.334366,23.915443,-4.7012105
0.008247056,6.4298544,4.6089096,-176.60625
0.00747468,13.961142,14.077035,-97.0504
0.0,0.0,18.182913,-201.0
0.0,0.0,26.736986,-201.0
