jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0027739496,23.30016,23.02269,-95.36543
0.016402803,40.5254,24.733372,-14.74964
0.0068982933,24.42711,14.666885,-92.308266
0.017023433,32.02195,12.249373,-54.881886
0.018211013,43.594063,22.853638,-14.425343
0.016786864,37.910133,20.912964,-44.068504
0.010222045,18.711918,8.561008,-121.474
0.009456875,40.51078,14.587178,-23.77837
0.0050679184,29.282726,14.842734,-69.570854
0.021559533,43.21315,18.737667,-4.7744365
0.028068881,34.740894,23.212646,-53.583656
0.0045014014,28.311628,6.070086,-64.019516
0.017222155,43.110336,13.111068,-11.039512
0.013278479,42.28216,15.202272,-5.680515
0.048438948,36.72943,13.574787,-28.5201
0.01644867,41.489586,20.392162,-31.655338
0.016692098,10.428111,8.868086,-156.48447
0.027184395,39.3285,14.728981,-23.399334
0.00045051926,7.484574,15.207656,-164.1947
0.0,0.0,15.387714,-201.0
