jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.003953431,20.443283,13.277819,-94.164085
0.031125944,29.32434,-3.4531944,-69.726425
0.016962117,18.739328,10.265921,-104.19321
0.044658054,41.73715,20.17376,-7.1359124
0.012396034,28.68839,13.792776,-66.19941
0.015457014,24.48403,16.552849,-84.825935
0.022415431,43.866543,10.118318,-12.220112
0.0058593587,21.158867,8.32697,-101.54153
0.03141467,41.168877,9.382233,-5.0094895
0.017459547,33.655113,9.100264,-70.414116
0.0038646215,32.238014,8.775633,-52.36683
0.0037070364,29.334196,24.588463,-46.112415
0.015622726,39.464325,19.559551,-37.458405
0.020664843,39.12552,16.687538,-14.904029
0.058789957,41.52837,16.931963,-11.272676
0.0082181,45.900124,13.886047,1.3772728
0.0073822695,35.52937,9.224438,-51.478016
0.016589507,22.963648,-8.906822,-107.70892
0.064892344,28.476131,19.521513,-36.588745
0.0,0.0,10.706945,-201.0
