jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.010604722,12.833456,27.77291,-148.8085
0.010459849,43.714527,17.300661,-1.4524409
0.010220577,42.087822,25.399841,-25.765713
0.08127044,47.598526,20.552528,5.0850677
0.013779134,30.176086,28.26528,-81.97547
0.01752405,48.15517,28.895193,-14.95451
0.0065571815,45.84934,25.150532,-22.959394
0.0047753127,37.5142,11.46375,-59.82273
0.021472842,18.129644,24.32815,-107.04605
0.0151744615,29.368856,18.337908,-57.90924
0.0067437897,19.559944,7.998728,-118.76153
0.007073323,28.60117,23.102163,-77.25734
0.0090664225,13.4645815,17.225933,-136.92085
0.015360187,41.42259,15.789256,-28.22364
0.022119423,22.671535,-6.843168,-120.6
0.022272574,17.452332,2.380057,-114.12526
0.010638085,37.445637,15.742062,0.60706496
0.006523932,34.87568,21.808762,-7.6873474
0.0005078336,3.7297626,25.64725,-179.98877
0.0,0.0,15.949057,-201.0
