jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,4.7206244,8.631342,-176.17581
0.004364904,9.976632,5.857614,-146.71046
0.0040590656,37.023895,24.42145,-41.002655
0.014809945,19.643017,11.011932,-109.86197
0.0062298067,21.545319,9.844897,-89.333916
0.047850456,31.094515,18.901403,-45.7475
0.039530974,45.831356,18.64773,-2.8916128
0.026408484,39.94703,23.904865,0.24415365
0.00025142496,11.168828,18.675114,-144.8254
0.0050560893,8.1344385,15.570791,-152.37651
0.019766634,33.402245,15.655553,-10.274293
0.019475184,28.509113,27.112825,-39.73073
0.0076968735,26.72256,12.748984,-75.821396
0.009049748,12.655967,4.2803507,-150.9283
0.012393151,33.949394,22.741564,-64.45135
0.014348443,34.134243,19.306967,-45.08177
0.011699627,23.331678,19.306324,-74.01044
0.0010000485,9.609639,20.946863,-148.51245
0.0,0.0,11.64861,-201.0
0.0,0.0,27.401085,-201.0
