jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,12.482018,17.775557,-135.87976
0.0028387264,5.425875,-2.2888904,-175.21237
0.0069029042,31.519121,21.686169,-31.174385
0.0,12.128608,23.37263,-135.2339
0.017426463,30.459475,24.221151,-46.540462
0.005728304,21.90032,23.450865,-89.11198
0.0019234555,11.496923,12.117735,-152.02617
0.026446393,34.379597,27.717922,-27.853434
0.010744545,25.164083,15.192527,-85.34643
0.008001421,20.628077,22.114416,-96.0898
0.0025844723,22.396313,10.127404,-95.331245
0.011757091,36.99976,23.583231,2.508042
0.02135664,40.37225,27.190886,-7.8462563
0.0086670015,39.26487,13.947823,-2.4450276
0.031136977,39.026634,20.992847,-9.62085
0.017215814,39.33917,27.08602,-1.9056388
0.003442529,20.988743,17.895777,-92.711784
0.0027673836,13.261521,3.6945114,-131.31978
0.011982726,13.669285,21.839556,-124.92539
0.0,0.0,10.479972,-201.0
