jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,33.07701,-201.0
0.0,0.0,16.359678,-201.0
0.0077634593,18.54727,11.606532,-110.13914
0.011470892,30.950733,20.56288,-48.4093
0.010709054,10.683995,14.169733,-144.45958
0.015063406,20.230482,24.599031,-92.48839
0.008365074,25.69009,8.845851,-75.378494
0.01629913,16.128551,7.0896344,-120.942345
0.032758232,38.137882,20.034756,-9.900049
0.051210336,37.572155,28.172703,-13.763533
0.0053545036,16.156193,3.382151,-120.22904
0.018903997,39.019623,0.5338196,-26.906433
0.02630669,41.421955,28.055084,-16.648027
0.02544691,37.070854,18.999575,-11.19438
0.040205184,36.873837,21.050364,-11.404668
0.0131528275,37.336452,8.558988,-1.5005192
0.024724972,24.906677,26.128603,-70.82052
0.0,0.0,22.38086,-201.0
0.0,0.0,27.727509,-201.0
0.0,0.0,30.05815,-201.0
