jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,3.7452407,28.147081,-182.72728
0.04511513,41.097374,22.114431,-26.453571
0.07097995,28.422724,20.58082,-77.87137
0.003738708,15.862864,11.857741,-128.95297
0.006473885,25.935165,17.732138,-87.88923
0.0059395577,22.96316,24.56306,-103.956985
0.0049539786,41.137943,20.822233,-17.885456
0.031043744,20.073223,7.3602595,-113.97228
0.006115975,43.791348,23.414051,-10.946424
0.010623736,43.240776,30.795391,-11.087103
0.012054542,42.833458,26.910206,-16.670347
0.016439565,43.41891,22.548655,-21.67653
0.0022519792,8.128357,6.909154,-163.03319
0.0070529585,46.219193,25.941961,-11.280648
0.033145983,40.512733,21.500416,-16.698391
0.011596122,35.689194,35.734505,-29.276741
0.018199578,32.689278,25.939373,-10.093499
0.018468784,31.22047,23.62552,-18.265333
0.015592996,30.75854,38.277065,-27.496246
0.015654983,32.443813,38.935436,-32.105347
