jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.014814122,15.701902,27.393923,-131.87772
0.025998877,34.924736,10.24832,-60.92232
0.0071565756,46.32775,10.915176,-17.381437
0.019633887,26.833248,12.294919,-74.23341
0.017628226,37.513264,35.427692,-19.518965
0.076228864,24.517721,17.159128,-89.90596
0.007894488,9.931972,25.616262,-155.62619
0.010343677,44.214363,15.072289,-3.751496
0.016714929,42.54197,23.445536,-7.5413704
0.016597066,39.23342,26.237085,-0.8454094
0.017575892,35.25425,29.917648,-38.750618
0.006270907,13.859232,9.655715,-129.74985
0.017796602,37.654305,20.93791,1.8021594
0.05310533,31.702463,23.32785,-47.007904
0.0,8.699989,16.522934,-161.40234
0.009122063,34.179863,26.715319,-45.01148
0.007975563,25.355814,35.838707,-76.95824
0.022692796,31.421778,24.022701,-5.2067323
0.041349974,30.383583,31.435007,-11.531404
0.027434923,9.246561,46.42059,-111.70866
