jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.012223222,10.857158,17.746439,-135.82147
0.031826925,21.58041,31.049372,-70.73913
0.0,0.0,19.819855,-201.0
0.0,0.0,42.341263,-201.0
0.0,0.0,43.00395,-201.0
0.0061483043,11.257044,25.275995,-133.26743
0.005703509,13.172264,36.568233,-124.82998
0.0045651444,14.111106,26.511562,-114.11422
0.0074425293,9.422339,37.92914,-148.1099
0.0,0.0,43.95928,-201.0
0.0,0.0,42.057377,-201.0
0.0,0.0,41.75587,-201.0
0.0041104835,6.9147573,33.51451,-161.18579
0.0018618146,2.5053413,15.460492,-173.89478
0.0,0.0,39.21042,-201.0
0.0,0.0,41.978302,-201.0
0.0045272843,6.4260335,38.31613,-165.42818
0.006041187,8.625329,22.582344,-151.39359
0.028453497,17.867455,36.835117,-85.527
0.0,0.0,31.76051,-201.0
