jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0034729282,16.927914,18.009655,-92.91658
0.0,4.2778788,-8.284323,-172.49974
0.04130979,35.96339,14.272921,9.788935
0.011840598,22.876474,11.353756,-87.39378
0.04329896,27.994707,19.085426,-40.159885
0.004175696,15.706554,23.24059,-109.19873
0.009630996,18.578947,13.244784,-110.523796
0.05129246,35.027,19.4846,-37.72246
0.006737427,26.462486,7.734725,-69.140945
0.0020617808,22.52751,14.214712,-85.71778
0.00994131,18.843027,9.27289,-103.65445
0.02074772,38.34619,13.052481,14.511832
0.059905022,42.4182,24.812496,-8.511621
0.056654003,43.02902,13.064823,-18.235714
0.006257071,38.139977,14.3455105,-8.549572
0.1187654,39.753586,13.432515,-3.6709776
0.0064454153,24.936747,-2.0955806,-113.78965
0.0076441593,31.43432,8.868177,-32.613438
0.0022931285,4.0332813,20.787548,-178.62761
0.0,0.0,8.731058,-201.0
