jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0038694795,12.251495,22.715738,-117.41271
0.01693441,14.0991125,0.6443934,-109.92292
0.010153889,26.280663,-1.0864812,-58.9509
0.031279806,37.142693,16.267332,-10.646061
0.029083407,35.091953,14.789099,-1.9657693
0.0007124054,14.563092,-4.468574,-116.28196
0.0036017103,14.397763,17.430254,-134.61823
0.016980322,23.437101,10.637731,-85.05232
0.019438999,18.247997,21.561272,-115.33958
0.013446388,38.09056,28.146608,-31.11205
0.027759269,35.71974,14.376351,-0.68497247
0.010405281,33.572697,17.66403,11.073625
0.0053290855,27.650885,15.992025,-40.000828
0.016700171,32.384018,10.589812,-7.894009
0.01877458,13.942746,19.744696,-119.207855
0.013574532,18.165613,8.485104,-95.449455
0.0,0.0,-1.8031019,-195.93816
0.02726051,30.308685,7.712874,-11.14744
0.03950236,21.78055,17.274542,-22.895596
0.0,0.0,30.080984,-201.0
