jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,26.011858,-201.0
0.018587891,28.635689,19.26189,-32.083157
0.0,2.3387556,4.140592,-190.15462
0.005437044,22.491089,21.07021,-103.29536
0.018377695,37.203316,24.036053,-25.478365
0.008071563,14.424611,13.267549,-127.32591
0.0043962486,15.990792,11.139402,-114.652664
0.0,0.0,24.931244,-201.0
0.006369455,21.107613,4.0057077,-119.08565
0.0,0.0,28.254675,-197.37767
0.004313413,24.604595,25.868834,-78.21013
0.013950426,20.403454,22.935352,-84.927444
0.0,15.730887,27.29311,-110.62996
0.0041022534,26.610369,25.75459,-56.809616
0.0068040476,20.527405,33.649826,-91.70721
0.010650775,24.626566,5.861616,-92.88506
0.0,0.0,-5.899647,-201.0
0.004961436,19.069225,19.529636,-79.315765
0.019901412,32.311424,27.46595,-18.183655
0.0040320815,5.7805133,33.771214,-171.38911
