jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,24.772429,-192.81161
0.04670903,26.052094,26.112293,-32.700672
0.0,11.11132,19.275742,-130.38358
0.012254311,16.404016,24.384388,-77.212494
0.014244337,26.81055,17.417652,-3.49069
0.006705727,20.273533,26.497786,-65.52641
0.006739474,24.632107,29.634558,-37.826275
0.0,0.0,22.80199,-201.0
0.018394422,20.626247,13.665196,-56.160595
0.032851532,25.976326,24.927628,-19.846401
0.021409739,14.190103,12.231249,-92.3193
0.0,0.0,-2.9969726,-201.0
0.008166275,21.24538,25.931114,-36.142937
0.018210333,22.625362,17.527657,-4.053402
0.010497569,21.650202,18.354834,-4.8666234
0.005767555,21.104326,19.922354,-5.3283725
0.02943472,20.559628,26.848835,-8.865556
0.020294111,19.483635,27.221298,-29.618462
0.0,0.0,25.826412,-193.69968
0.0,0.0,29.082342,-201.0
