jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,8.934477,21.575428,-152.00952
0.0,0.0,19.710316,-194.25314
0.0,0.0,25.904648,-201.0
0.018722557,19.464642,19.181694,-76.13439
0.039510407,31.74196,19.758018,-12.881053
0.031579718,32.26192,31.157179,-20.536966
0.00088556716,9.439978,21.899813,-141.68408
0.011420541,28.796291,22.11665,-26.44421
0.0058631594,18.510714,14.103918,-105.16668
0.0,7.2858295,-4.5809555,-163.13652
0.014535833,7.179751,10.337493,-156.33333
0.018638292,29.137417,16.007713,-33.513966
0.026542101,29.507504,20.64144,-13.676157
0.025016788,29.093369,16.329332,-8.16879
0.036021367,31.599606,16.666939,-8.429445
0.024380151,30.346209,22.664185,-16.224052
0.041776657,23.705017,23.893843,-30.73547
0.022363283,11.681441,23.029932,-105.00527
0.0,0.0,7.905944,-201.0
0.0,0.0,21.709534,-201.0
