jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,21.784811,18.371021,-105.49812
0.10524552,47.29778,13.786378,0.9389142
0.010084163,29.488207,21.475075,-76.378586
0.01708864,46.716766,4.449113,20.736979
0.043416325,44.773087,11.235164,15.106744
0.009929858,45.284153,22.682482,-17.551523
0.0006214376,31.149801,27.18572,-71.28175
0.01899912,45.986008,15.469921,-9.635556
0.106486335,41.789574,27.48418,-29.74299
0.014881002,30.680004,16.658962,-67.750465
0.004330203,24.59612,4.6003127,-104.3833
0.012138289,41.628002,18.823593,-29.94292
0.03263338,39.613983,28.160006,-29.277922
0.06064744,43.202137,18.92246,2.8383186
0.019813225,45.261143,8.899597,9.072212
0.0047417292,45.12456,10.875892,-3.6982682
0.18278362,38.99047,30.087873,-23.949116
0.078063376,34.016422,34.651627,-32.61326
0.0,0.0,23.853287,-192.88411
0.0,0.0,26.490883,-201.0
