jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,5.004992,22.868916,-176.32166
0.0076939687,34.371857,12.325912,-34.76978
0.005684799,31.05013,12.901236,-54.71922
0.12257179,38.39979,11.451255,10.065004
0.077433184,41.746376,12.347344,-1.5155338
0.008829981,41.916565,25.935766,-34.603294
0.0,5.968045,10.424308,-164.43013
0.016174883,42.397068,12.943348,-4.880119
0.021460986,42.088497,19.839132,-9.62256
0.0052388827,24.203709,11.864876,-100.56419
0.020360507,31.789534,0.24895477,-66.05287
0.0005193334,5.9780817,5.5802503,-176.5143
0.026375987,42.41214,11.812752,-14.140298
0.013077729,28.23257,23.332655,-78.05055
0.004480367,42.119408,14.838623,-6.683913
0.0030560456,42.19053,14.706341,1.1534009
0.005348923,42.218407,13.497331,0.34351468
0.03308866,38.328133,29.50819,-17.778654
0.009911029,35.616608,31.185328,-23.899832
0.005064474,11.525378,30.433334,-143.33441
