jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,28.443113,-201.0
0.003390259,11.033142,-5.082287,-164.45454
0.0,0.0,23.92499,-201.0
0.0,0.0,22.803614,-201.0
0.0013858377,5.658806,25.46357,-169.14145
0.0050298553,7.049405,35.18951,-161.98323
0.017097611,18.731709,19.013033,-97.80886
0.005667864,12.349203,32.104748,-129.76805
0.06460792,9.674581,30.496843,-135.12563
0.0038390325,10.133771,32.010605,-143.50243
0.0,2.78078,26.06672,-182.42288
0.0010908381,6.5714803,29.616936,-165.17653
0.009324885,5.0147295,36.10715,-151.66316
0.0,0.77715474,40.37768,-192.56126
0.0,2.672074,38.754776,-185.92969
0.035810873,19.353436,31.807663,-81.40744
0.023356361,25.081488,30.204206,-47.776623
0.0033610067,6.797183,13.586001,-174.90327
0.0059148967,13.412625,13.248444,-155.31818
0.0,0.0,42.744923,-201.0
