jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0,0.0,27.71994,-201.0
0.010555277,27.524557,17.566948,-36.72656
0.0,0.0,-4.5431037,-191.72055
0.0,26.913006,16.065971,-48.78849
0.040624626,31.105682,18.785452,-37.27994
0.0,15.300745,8.4161415,-131.35776
0.023408901,38.92616,10.894145,5.668056
0.010357846,36.359325,14.536107,-8.355724
0.010039561,36.176434,16.648523,-7.997607
0.0,4.79932,21.02694,-176.2226
0.009667016,38.58909,19.331242,2.2717655
0.0,9.770006,17.81709,-139.86414
0.08946003,41.760715,14.313334,15.17807
0.0015380793,5.32364,23.684185,-174.93341
0.009681186,20.11496,14.835442,-110.54132
0.12980047,44.467342,7.0021224,-15.734004
0.0069836555,20.548409,18.320816,-83.59952
0.007494792,10.224614,31.215027,-119.90827
0.0,0.0,26.00715,-201.0
0.0,0.0,15.872732,-201.0
