jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.010214195,25.383066,24.190702,-75.22015
0.0,0.0,2.6054728,-194.90428
0.012389428,38.13345,21.66744,-8.97361
0.010456765,25.534454,23.699524,-76.04931
0.009893626,33.086147,8.792853,-38.218052
0.009861835,39.579464,34.604156,-29.33738
0.017838622,32.788967,21.700369,-40.870934
0.0066098105,6.8592916,14.566796,-169.39879
0.017780371,37.500126,26.914856,-9.486792
0.007995254,37.704372,34.319958,-23.729006
0.015298483,38.74469,27.112041,-11.141701
0.0021546837,16.390768,26.855192,-119.180786
0.0032492825,21.886406,6.8131056,-94.80864
0.011599404,39.37746,24.0418,-11.038406
0.00042121083,3.5799894,11.017861,-182.72728
0.008079529,32.472965,23.84715,-58.841854
0.021339254,40.276333,24.89063,-25.07008
0.008381892,27.660774,26.538673,-71.71247
0.01152824,35.259514,28.684351,-6.4896398
0.02156996,32.979694,27.165552,-20.943153
