jitterLocal_sma3nz,F0semitoneFrom27.5Hz_sma3nz,hammarbergIndex_sma3,F1amplitudeLogRelF0_sma3nz
0.0025184553,6.139317,29.018414,-156.85841
0.0026758588,5.3455224,3.2754688,-164.66801
0.017263973,20.414562,17.152939,-64.06737
0.002433706,11.935638,21.507843,-129.4311
0.004278236,11.090637,27.948097,-126.671425
0.0022423794,6.6262383,27.683336,-156.75394
0.01108623,25.570198,6.533943,-57.757523
0.0,7.9654837,17.137135,-141.47252
0.0,0.0,9.984116,-201.0
0.0,0.0,28.015007,-201.0
0.0051791547,15.698465,12.350735,-109.62535
0.013234881,11.154651,16.614311,-135.31326
0.005664811,15.181549,11.151754,-99.98009
0.042684577,33.848545,25.97528,-11.207895
0.022803217,31.03341,25.828922,-18.443954
0.015138626,27.485449,21.505398,-34.068718
0.04966119,31.698242,21.298489,-8.140934
0.0,0.0,1.6668217,-201.0
0.0,0.0,14.432078,-201.0
0.0,0.0,25.67291,-201.0
